weekday,hour,occupancy,humidity,temperature,power
3,6,4,52.3229103088379,69.938380506115,129.30863376669
3,6,8,40.1413707733154,67.9575757895801,116.256064776826
3,6,9,47.543384552002,68.5016932386033,122.33049735977
3,7,0,55.0614223480225,69.5837381376442,118.265135170048
3,7,0,56.1982307434082,69.1817821746177,118.607946453412
3,7,1,54.7477951049805,69.4457739557539,122.440654245613
3,7,1,55.2373924255371,69.4307788416004,122.840363885654
3,7,1,55.8857154846191,68.8741340231388,125.669856782159
3,7,1,56.123010635376,69.004182619406,119.251314771274
3,7,1,57.4888038635254,69.3630965641567,122.947352901392
3,7,2,40.2935829162598,68.0782577873122,117.643103333627
3,7,2,54.7690048217773,69.7178839686927,125.15464758905
3,7,2,57.7527713775635,68.5417370119839,134.022163703165
3,7,3,51.7775230407715,69.4767254934616,129.168456016079
3,7,3,51.7775230407715,70.0542386825399,130.499826916377
3,7,3,52.5481777191162,69.6573504451331,128.753831732785
3,7,3,55.1131267547607,69.2142416297967,123.75151286801
3,7,3,55.457857131958,69.321572999513,121.36086937174
3,7,4,53.4819850921631,69.4998716171102,125.669573381689
3,8,0,55.2938022613525,69.6457963970536,117.679631426436
3,8,0,56.3547325134277,69.2709133134666,119.15799613038
3,8,1,55.0375061035156,69.4472758110533,118.372673945356
3,8,1,58.1476669311523,68.843577878695,129.811722373532
3,8,2,51.927906036377,69.6414345608911,129.338629904552
3,8,2,53.8151988983154,69.3839956309114,121.948812777788
3,8,2,57.4888038635254,69.104166156905,124.197935547156
3,8,3,53.3113250732422,69.5302209073539,127.49857392197
3,8,3,53.3902473449707,69.4331667703242,127.557731705427
3,8,3,55.0044689178467,69.6027979188967,125.116803818761
3,8,3,55.4453945159912,69.6505366250978,126.207228723128
3,8,3,55.4693489074707,69.5751315928015,124.564347902167
3,8,4,40.1430988311768,67.8101822941016,115.930058967293
3,8,4,48.6036510467529,68.1486966153409,117.320439890027
3,8,4,55.2616443634033,69.4123388202165,124.762917745073
3,8,4,55.2927703857422,69.6195669377104,123.693868912495
3,8,5,54.0431575775146,69.4955462796348,121.288717248448
3,8,6,52.7735557556152,69.733584733196,127.278550839401
3,9,0,55.3323097229004,69.4248273679188,121.410153349425
3,9,1,55.5392093658447,68.8024384045432,120.485095661221
3,9,1,55.6713771820068,69.3731502370631,122.020432324789
3,9,1,57.2690696716309,68.1828749103478,124.743783464597
3,9,1,57.2690696716309,68.3384212005181,121.629188435298
3,9,2,52.4575996398926,69.6527849652165,127.092635529669
3,9,2,53.6233539581299,69.7794618708383,126.728787916334
3,9,2,58.2218589782715,68.5452823706552,126.798642863811
3,9,3,54.3795394897461,69.4306010046039,123.471598562843
3,9,3,55.0404930114746,69.5975922456024,119.038283156231
3,9,3,55.7149791717529,68.7980307175171,130.880856006406
3,10,0,50.5938930511475,68.0704660753832,114.504664396256
3,10,0,54.2518863677979,69.3677127200089,122.814614425617
3,10,0,55.620756149292,69.0346574952416,120.017690614361
3,10,1,52.6093502044678,69.4946502061077,126.592792771
3,10,1,54.3534450531006,69.4386576243809,127.713505010353
3,10,1,55.8200454711914,69.3792871245256,121.909939082718
3,10,1,57.3447360992432,68.4081252155779,121.558955749933
3,10,2,40.6739921569824,67.8261967652233,114.249477789475
3,10,2,56.4197692871094,68.3963308182169,128.637526030972
3,10,3,50.1314811706543,68.0479626486487,118.796323955408
3,10,3,53.6081523895264,69.4069640407359,122.49188807045
3,10,5,56.2270240783691,69.2973053005666,120.502082268125
3,10,6,40.524621963501,67.9214784879211,114.238421862654
3,10,7,49.9939632415771,69.162116357052,114.807139857206
3,10,8,53.7630653381348,69.1459638894241,131.016398466163
3,10,8,55.5879726409912,69.5215275135446,130.967295850307
3,10,8,57.7211093902588,69.220605809348,121.409019229672
3,10,17,55.231954574585,69.5061287591466,129.574386831315
3,10,17,57.3447360992432,68.1593060340746,133.251796269265
3,11,1,55.3369598388672,69.2358565517168,124.583804564638
3,11,2,40.9786376953125,67.7516516151158,113.045500030712
3,11,2,56.439474105835,68.9627189771503,122.970049744035
3,11,3,41.1354465484619,67.9319023578725,122.959154777229
3,11,6,51.524263381958,68.2583215659392,122.333511799836
3,11,6,55.9605484008789,68.8943492267149,138.73544300074
3,11,7,55.490779876709,69.3070992608936,139.571648518875
3,11,8,52.7628078460693,69.2116211385489,128.921222273697
3,11,8,54.1256942749023,69.2996510641916,127.677602180687
3,11,9,54.82155418396,69.5651865952404,152.631986339897
3,11,9,56.3617782592773,69.0561433480986,154.407009061222
3,11,13,56.2270240783691,69.2323340690857,125.67170413828
3,11,13,56.4197692871094,68.6095649773347,128.344686377619
3,11,14,53.7630653381348,69.1952411678762,129.369021035149
3,11,19,54.6849422454834,69.0853297956473,127.740827824426
3,11,22,57.0418720245361,68.3097131260773,142.325191708107
3,11,23,49.6139850616455,69.1416278954708,127.732392499602
3,11,34,55.564079284668,69.4648020063128,144.828118964739
3,11,36,55.587158203125,69.4481919065435,131.154643185175
3,11,39,54.04953956604,69.3908832141331,160.035551049892
3,11,64,57.415060043335,69.0131696224213,138.917354842008
3,11,85,55.7952938079834,69.6865654127454,160.005800992949
3,11,169,56.1642112731934,68.9977553153802,165.792813597451
3,11,179,56.2667694091797,68.4736223964826,153.308146875526
3,11,191,54.3270359039307,69.105155661437,145.499374623701
3,12,10,52.1284809112549,68.1284680839971,123.935459868808
3,12,29,55.2545547485352,69.8798310900922,152.001234934811
3,12,31,55.3215503692627,69.0601686247697,167.40933717275
3,12,46,55.4871101379395,69.3272101334163,167.016495992575
3,12,59,53.9728488922119,69.4653681686946,176.681300421711
3,12,65,55.0905437469482,69.3664182322366,161.898377321195
3,12,67,55.7710456848145,69.4714025449922,135.770438499574
3,12,70,56.2075881958008,69.4177624316926,174.19353193586
3,12,78,52.4288902282715,68.1066474318504,143.670557821344
3,12,90,54.048002243042,69.5837601661682,171.563676637539
3,12,107,56.8244457244873,69.6812885216304,176.27695679554
3,12,155,54.8681507110596,69.7800826890613,182.347502188
3,12,161,57.4141407012939,69.4794739450727,169.373816252453
3,12,170,57.9093761444092,68.6726326773353,179.035957534012
3,12,171,54.5502738952637,69.2451240227316,201.016817852797
3,12,205,54.3885021209717,69.5992180087812,178.301002276508
3,13,34,55.5126533508301,69.6659410422575,175.845390240807
3,13,42,55.1665592193604,69.4362403653192,187.912897598813
3,13,55,55.9013824462891,69.3980982760166,180.940709106741
3,13,56,54.2068614959717,70.1188342002787,182.591918811057
3,13,59,55.9780807495117,69.3525059070993,177.76496938488
3,13,86,55.2372817993164,69.7925132262749,157.54276636077
3,13,102,56.8993396759033,69.8711721345623,194.757276412565
3,13,104,55.3595066070557,69.669519410863,216.803121245524
3,13,117,54.2047233581543,69.7862672397069,179.128537141427
3,13,118,56.6895484924316,69.9743836856057,204.948024534446
3,13,136,57.5490341186523,69.807716234356,199.449396208394
3,13,186,58.1970729827881,69.4662715707506,170.90066733706
3,13,236,53.3995571136475,70.4398898060212,220.342557149939
3,13,255,56.8155899047852,69.1393303025699,195.990514606499
3,13,257,56.3896312713623,69.4205084627633,192.409649519454
3,13,262,53.9330406188965,69.648722950674,216.141996785271
3,13,268,56.7410583496094,68.6764408939674,167.214480318216
3,13,278,54.9895935058594,69.4691954643277,194.173608259734
3,13,282,56.50465965271,69.0540727123301,196.570509810728
3,13,282,59.9135475158691,68.9186820375158,199.514139801468
3,13,286,56.4708290100098,68.8547931956227,198.638462225994
3,13,289,54.2426700592041,69.6106277886659,204.503754847887
3,13,381,53.3184013366699,70.0558413033808,195.45138099941
3,14,27,56.2404651641846,70.1142401593797,205.758375265345
3,14,31,54.9907741546631,70.1025906627288,207.714424743841
3,14,55,54.7421092987061,69.4057774509944,201.960995817964
3,14,57,55.2073860168457,69.4373979940482,198.602589376795
3,14,68,43.6822700500488,68.3875621092235,183.787645745004
3,14,79,54.8547210693359,69.6993831362043,185.345111077972
3,14,83,53.9178695678711,69.2134438786946,241.094969755708
3,14,108,52.6653861999512,69.8491767733971,228.815581470582
3,14,118,55.9824638366699,70.2075340866197,203.268827159773
3,14,162,54.8419227600098,69.6102080294246,219.341553513194
3,14,169,53.537633895874,69.9079235117631,231.397542573424
3,14,203,56.4855213165283,69.2924527069852,212.309987037326
3,14,214,56.8064041137695,68.9405516783396,189.960148813174
3,14,230,44.1481246948242,68.1840772425875,203.238251613686
3,14,232,56.4602108001709,69.8291134561811,203.82221842953
3,14,236,58.9912796020508,69.0600873426343,190.208800135326
3,14,239,53.7322845458984,69.524434826128,223.025860004476
3,14,255,57.2879791259766,68.7868273928496,187.240599921293
3,14,265,60.239501953125,69.1210401278016,197.752539073525
3,14,375,53.4613265991211,69.6638994047226,217.028300629987
3,14,409,56.5786685943604,68.9783305445461,193.743253164459
3,15,42,56.4719867706299,70.0888010931353,201.242239983752
3,15,43,55.5279922485352,70.1630949380135,217.767432083667
3,15,75,53.9548015594482,69.5121617621564,207.98991370661
3,15,83,53.4243774414062,69.5980914071786,200.752710866887
3,15,97,53.5310668945312,69.870256668308,191.264583963668
3,15,102,53.6795501708984,69.9762266030091,183.726764254738
3,15,149,53.3793258666992,69.5019018971328,213.909991659864
3,15,167,54.7982788085938,69.7167040313993,211.950712110323
3,15,179,56.2000560760498,69.3854200755451,201.791871436784
3,15,194,52.7316970825195,69.8616674158497,237.492918142292
3,15,209,53.1538887023926,70.0189956312078,229.383231771586
3,15,250,57.4433269500732,68.800828665601,181.75903567861
3,15,256,56.2770404815674,69.4495323127043,210.540434945957
3,15,331,55.1559562683105,68.5674138305881,199.013879153354
3,16,47,56.7987670898438,70.208239816686,206.619953195943
3,16,53,57.0323925018311,69.9778896956257,209.334020072332
3,16,68,53.0328922271729,69.8776397296361,199.43869503279
3,16,93,53.7209625244141,69.5796689919546,205.547737660847
3,16,99,54.9248752593994,70.239543574197,221.220256748697
3,16,120,53.4563426971436,69.5482832049647,212.378269321634
3,16,148,54.1795654296875,69.8333487919399,214.291279328056
3,16,150,56.7446098327637,68.7461784742905,171.920466285635
3,16,201,53.7619743347168,68.5088163284545,199.973541500774
3,16,212,54.4571838378906,70.2837942673218,240.033614436717
3,16,249,52.4263553619385,70.102874837312,251.510628922144
3,16,264,57.3219299316406,69.2336162489357,204.927779703954
3,16,269,51.7907543182373,69.7339295492478,240.082612963568
3,16,339,57.8016262054443,69.1615586382277,203.557075674093
3,16,345,52.4231052398682,69.5764020600777,241.210379653145
3,16,345,54.4580383300781,70.0961935104424,224.684246495657
3,16,363,56.2826595306396,69.4750446157253,183.706516074919
3,17,41,57.1834983825684,70.0865602255716,207.874990654731
3,17,44,56.9505748748779,69.8808486258008,217.14129536337
3,17,48,53.6297149658203,69.6135940960475,213.463117040665
3,17,64,52.8048629760742,69.9549590005569,223.447761617543
3,17,65,53.7806224822998,69.7109549386161,204.1771422608
3,17,82,56.0848865509033,70.0962562696308,213.284100023215
3,17,135,48.9155101776123,69.6859493085316,187.294130541268
3,17,192,55.5795917510986,69.2766085315854,180.269287526375
3,17,197,55.7176132202148,69.4331313870477,198.855639811693
3,17,221,51.8449001312256,69.7741250482742,245.765507890668
3,17,247,57.0927829742432,69.0421950106925,219.866501850629
3,17,259,54.9208240509033,70.8575079839849,248.911377451412
3,17,339,51.7134265899658,69.6025911107182,248.266608459759
3,17,503,55.5686054229736,69.4098868133328,194.659449062106
3,18,45,56.8760852813721,70.3058025862398,202.301170885417
3,18,53,53.5232486724854,70.209903334204,220.919809440587
3,18,64,53.3755760192871,69.6047591013266,175.468500694929
3,18,69,53.1793956756592,69.6283538299099,191.36451966688
3,18,75,53.7502670288086,70.1952594770753,219.327563708735
3,18,77,52.8016166687012,69.9521002496992,186.852330153692
3,18,90,56.0192489624023,70.2765543241027,222.178336423473
3,18,103,52.7147598266602,69.714114596411,225.79846748308
3,18,138,52.6467456817627,69.7803661237832,235.580560487637
3,18,141,55.125659942627,69.1418394720003,175.230856848328
3,18,149,55.8591022491455,70.1806291620782,220.60290866674
3,18,152,53.5486431121826,69.9865357875824,188.226120448322
3,18,206,54.2285022735596,70.2821687073894,235.069341203227
3,18,265,55.1543350219727,70.7182198113818,243.069086065632
3,18,285,53.3168506622314,69.6506893566677,212.361727157375
3,18,309,55.9884700775146,69.5162021826345,200.296530827763
3,18,322,52.7681884765625,69.8809761508928,254.689932684851
3,18,344,55.7460441589355,69.7387079414746,206.523454041744
3,18,368,55.2343559265137,69.8376451200438,243.097520936572
3,18,379,55.228422164917,70.4622317361662,245.343152884743
3,19,30,52.5617637634277,69.7644881119965,192.474445477681
3,19,92,54.4437198638916,69.2787051268503,176.226934696228
3,19,111,54.8215656280518,70.256553377424,224.761306259723
3,19,118,52.9592456817627,70.014378992264,187.479085766885
3,19,135,55.7852077484131,70.3676576005652,219.116955601174
3,19,240,54.8527069091797,70.5463410034723,243.004636750265
3,19,242,55.827169418335,69.6448186103334,225.830088470597
3,19,276,54.9357681274414,69.3630382355223,226.061751401081
3,19,283,50.7252559661865,69.167596808562,189.437366708211
3,19,289,51.2448291778564,69.9654651180281,255.638312193623
3,19,294,55.7285270690918,69.481094333297,215.537272227695
3,19,311,51.523286819458,68.7331951425431,199.600569800648
3,19,315,54.7290077209473,70.6809489430058,243.642719189229
3,19,372,49.5980987548828,68.9600997884223,192.345633427612
3,19,379,53.9229068756104,70.0462905266107,243.235660383041
3,19,472,52.1329193115234,70.4627967101399,260.712901831197
3,20,35,55.446720123291,70.087306433301,195.785554927919
3,20,45,52.2158889770508,69.9203758918518,191.384433750412
3,20,47,52.7595996856689,70.189625552051,217.423635744839
3,20,51,54.3666439056396,68.9863279491452,166.809325314971
3,20,56,52.2628574371338,69.6899960609517,178.166266951041
3,20,62,52.0894718170166,69.9748795397341,220.447554860177
3,20,63,53.313325881958,69.7765149797712,183.86448089694
3,20,70,54.7515525817871,70.102725655692,206.434916051396
3,20,177,54.4101314544678,70.9652796979477,245.51023475331
3,20,177,55.9017963409424,69.4000209578386,213.945012145152
3,20,185,54.6215324401855,69.6563846371698,216.537447016424
3,20,189,55.5868110656738,69.7956514155611,207.172580305923
3,20,201,51.5893058776855,69.6161938389988,212.131393909454
3,20,201,52.8679828643799,69.458249342357,203.619731302955
3,20,206,55.0829982757568,70.0767104532371,227.924222741392
3,20,249,50.5691986083984,69.8299716223177,238.317698935396
3,20,249,54.1046257019043,70.8216771841898,245.263457219233
3,20,293,54.8458042144775,69.8226647088536,232.029318094195
3,21,5,52.7063236236572,69.7214472157615,178.002662253653
3,21,6,54.9606189727783,70.067247465412,200.816084939783
3,21,15,54.9668674468994,70.3168171376944,198.377147369785
3,21,16,52.2628574371338,69.7023425730098,211.260602618946
3,21,20,52.5296878814697,70.0600975445339,189.632087043021
3,21,24,53.9891700744629,69.2256882714887,161.225529526651
3,21,137,55.235652923584,69.8630398418887,180.386609345238
3,21,166,47.9330139160156,68.8067106693349,200.578979130631
3,21,178,54.5433101654053,69.8547656850034,202.724653878977
3,22,1,52.6348648071289,69.7969906261989,168.213098807639
3,22,4,54.961088180542,69.9341980525426,177.317597431887
3,22,5,52.1268711090088,69.959063872748,144.937003156141
3,22,5,52.6942005157471,69.9056695780874,182.46710734244
3,22,6,52.4231414794922,69.4393815343262,199.163893292047
3,22,7,52.4824028015137,69.7327719688415,171.341208434897
3,22,8,52.3071422576904,70.0347390397048,164.032181374176
3,22,8,52.5751972198486,69.5908170456582,196.056102638133
3,22,8,54.2947196960449,69.1008076092876,152.702746261522
3,22,94,53.9643516540527,70.8569162986457,234.227125376055
3,22,96,51.5347061157227,70.1983124539521,247.52175729259
3,22,126,48.3003406524658,69.3880789736484,198.421925371076
3,22,130,53.0196628570557,70.4544256352869,241.055190399667
3,22,135,47.0291614532471,69.3835753853439,196.638323466002
3,22,150,50.1765422821045,69.7249127656115,236.430527665565
3,22,150,50.2591514587402,70.379625069289,234.989970868162
3,22,204,45.2939987182617,68.7648588072324,184.552209185378
3,23,0,52.2625885009766,69.6443571416509,172.384776190331
3,23,1,55.1913299560547,69.8259270940508,166.31132415001
3,23,2,53.7846622467041,69.8866842955457,172.289624856843
3,23,2,54.1870555877686,69.9646586217914,169.142495334643
3,23,3,52.1129970550537,69.5451139606191,178.747616295208
3,23,3,53.009256362915,69.9718989036261,140.822660411359
3,23,4,52.6526985168457,69.7024081881785,138.355215339834
3,23,92,53.0527305603027,68.9973981566463,190.77575833103
3,23,104,53.4323577880859,69.1618207566282,190.149286385858
3,23,138,53.7676734924316,69.4524262621734,200.959021816874
3,23,141,54.9058856964111,69.6444150370064,185.387447625515
3,23,155,46.2374649047852,68.9406555459855,174.802975684812
